AT1G70700	-0.024318559826438414	0.30287995397482265	0.07933266699711884	0.14689285394805443	-0.23093882300061272	-0.023063877682695386	-0.23684712431288196	-1.3007572993549004	-0.6025833492796066	-1.0340795565667193	-0.39207949416275945	0.045371212418808024	0.030540742596763284	0.19115169158290377	0.2116436911090479	-0.6213637974660836	-0.7809086815286275	0.05831331642119607	-0.4717746747052393	-0.5459418498531787	-0.061012488774101994	-0.40076953476242133	0.030973805186375592	-0.23901101678747042	0.4239114732451459	-0.24123139340317634	-1.0538941963259183	-0.29212602921685027	0.2029260688772332	0.08255405335561658	-0.803627305026219	0.3046102832150857	-1.8863076442072855	0.2629505615712235	0.34785928466359356	0.41607107582240815	0.4634139924889015	0.4545140731013589	0.03176087383395984
AT1G71950	0.26261407486721217	0.3259630820453658	0.14724091264512862	0.3364696799169255	0.00922541054924219	-0.009534751063370435	-0.2966105663582919	-0.6763021432395565	-0.2971456675401218	-0.5882289476086117	-0.20601388260816647	0.155393201790789	-0.14205235364829033	-0.052465045388554364	0.11686483425551981	-0.6588411091755115	-0.8507482671253455	-0.16258189581388408	-0.34779838813113445	-0.2728108400758409	-0.18863805048987464	-0.26516390375058063	0.09938744960850934	-0.19309542035151492	0.37200550680407596	-0.2582359110580104	-0.9382925690955916	-0.5431460819324524	0.31275933307396225	0.007551476041210485	-0.8734713330819578	0.07683620326152571	-0.7922018433471669	0.0846161376099033	0.39174674222652156	0.3694588354795179	0.3600090105711889	0.39366677452761095	-0.10262460338276534
AT1G73880	0.053930456561006854	0.3162240681391323	0.11792727054225413	0.2074070450609414	-0.1464858081458799	-0.2097176817732471	-0.2642449847709629	-0.7189099830595357	-0.4806555948512576	-0.8008457138794293	-0.32161574156356243	0.05202155923138265	-0.06515649293945122	0.08934396633147997	0.1857098710771994	-0.5249064082919738	-0.4931636068408316	-0.057368126840737325	-0.25457584635530506	-0.13622939978685872	-0.010398584666483994	-0.35276172639733594	0.1323389623612136	-0.022973537017367963	0.35247663594802486	-0.40132318994774907	-0.7579092208209753	-0.31066666871291876	0.25897128632855654	0.20108217301883965	-0.1713212146409439	0.2896026504310326	-0.7336676127353401	0.10111176879453058	0.3590437563135995	0.3196682211047341	0.25425032711255635	0.25361206143072085	0.04442870014737177
AT1G75600	0.27773201745679504	0.47785131700145467	0.27535491157678776	0.48381747114470114	-0.07286793852342875	-0.2660969013278591	-0.8378899618862163	-3.0019126163881635	-1.6447292328500036	-3.0881952218952025	-0.8598672216890639	0.014325468618188678	-0.2005613104559043	-0.06821033842085392	0.2578407034900954	-2.0310115033907694	-1.5079473393260512	-0.2910882299075944	-0.4350703178091415	-0.8256147209113224	-0.5968367815814005	-1.1952287781311255	0.1828290795154715	-0.2851034039554621	0.5887685564586789	-0.7440403931398738	-2.516962354668701	-0.6408833879734942	0.3456117698215498	-0.1663075587767964	-0.3399755534142843	0.5219649255930306	-3.2007167181005016	0.19892983177063606	0.5230286102368522	0.5385839110605649	0.32427489576696644	0.3804780327283582	-0.28628061127944304
AT1G76590	0.17038239095873617	0.31210168498928	0.15516454885806116	0.40463925051199856	-0.05201041288330158	-0.10154023156316554	-0.021134880251394705	-0.55402455971028	-0.43831039398962773	-0.8698968323495679	-0.28610429282547706	-0.01746648988059814	-0.20412467719338384	-0.0008790177259435414	0.19698643115143563	-0.994329794185414	-0.7538492738087025	-0.07556220654276859	-0.5401673957411399	-0.2073777825450399	-0.6191402507210441	-0.4134134048002787	0.04172610729420538	-0.3763438663908394	0.44992779923817827	-0.17471431287535344	-0.9843391542044737	-0.527819567943416	0.32236709209610004	0.05986877926710646	-0.8683145916407478	0.273038245758964	-1.3275508066757007	0.18838579143885056	0.4299787015849593	0.36303844514835554	0.3340473597618271	0.4073776578317769	-0.10614575762724925
AT1G78210	-0.05000843808568684	0.2869910433241788	0.13752153927439562	0.05714965164246598	-0.41637040828828425	0.07559303198974669	-0.16491733273233486	-1.09273965459702	-0.317981102315474	-1.3237606931611252	-0.1867500687513233	-0.05811661438104635	-0.1197270230236701	0.21296408665626115	0.15040224299575344	-0.8010925229675208	-0.45218494039458623	-0.017277987169437983	-0.15531223270346078	-0.37113457130738486	-0.1442966191701347	-0.5827601166618737	0.020829400211601623	-0.033260481467793306	0.45215000971161967	-0.16315535103588982	-0.8904226838561223	-0.3677932903733142	0.24442620581930383	0.03066862648598302	-0.8873145814727588	0.24836418038653546	-1.7744328551994342	0.43406711641285495	0.2693211281358687	0.14937400427658	0.4267193240533734	0.47088974932055033	0.16699974570957485
AT1G80110	0.18540412024736833	0.3024560544802401	0.236905052672586	0.14860395673924337	-0.05093473999378745	-0.024817271487736402	-0.5543831095484979	-0.8654266256256091	-0.4527354141743537	-1.087773468953776	-0.39421748277656615	-0.0013081137071954774	-0.09919710460642374	-0.042223744766321944	0.20358907412402955	-0.44841344707718495	-0.2886424478405707	-0.04955052026437136	0.02111401532802034	-0.10343797586498643	0.13965145857413078	-0.4604083032957897	0.2367521257240077	0.03958237097439896	0.3253531503599329	-0.4017335618853189	-0.8044010040165702	-0.35368328581896535	0.18456204356654715	0.14629288375439972	-0.24255681017048547	0.23453522534210175	-0.7689652485603194	0.2796358531177536	0.25804910986029755	0.15340809896569266	0.21439926817108032	0.15781979243286226	0.20200981271889087
AT2G15830	0.31802242063122593	0.41860416862358235	0.1985005399521153	0.4283984450828502	0.026577584643504983	-0.4887211007307528	-1.0105279549915827	-1.579313020283446	-1.2936384581314517	-0.9614958318277853	0.01600970013765752	0.25207286769079706	-0.14672865830497756	-0.2795719161445184	0.46394481207578114	-0.5300238054924482	-1.204295993135201	-0.5091025885176157	-0.11361610438704241	-0.17284448175805034	0.029768348848421135	-0.23591787767618752	0.44195091742912535	-0.48558946566081174	0.34835162829807975	-0.970562559292212	-2.021796603412837	-1.5702531381574367	0.28734742678314257	-0.12981588785312656	-0.3461500369991859	0.09956006695187958	-1.2005184609845263	0.04541252271650359	0.4871548688845098	0.36365182641342697	0.34609336290102755	0.26318961360110366	-0.28982901237347103
AT2G18193	0.16656700745522693	0.33828922345333695	0.3020177330077717	0.25363212715140115	0.09318905625771852	-0.07545555727521135	-0.11864159440659933	-0.6778326772036667	-0.5431955676547005	-1.2952793728702798	-0.4261515827963583	0.021425731272252724	0.019344967909481654	-0.026395209495919468	0.30165619776805724	-0.8375956963412428	-0.3656324094753455	-0.14235531166371437	-0.03805865222109862	-0.1396569501839471	0.01945998775973269	-0.4573371910779302	0.14565237469524475	-0.14173724966629792	0.34412261886189444	-0.28593887023433245	-1.4161355703050373	-0.6194383292409669	0.2573721337977581	0.09320418631264217	-0.012642394907896565	0.38898119284357835	-1.381846662440656	0.18736576794957185	0.2659143957232066	0.10256063527595191	0.2504679809549363	0.275969065788201	-0.30434464053564086
AT2G20500	0.33810030115279693	0.24545637469649445	0.4254605007473151	0.4498556360924764	-0.11814442972354179	-0.3448062310814843	-0.2483459297070042	-0.8606796327871792	-0.5138929899529264	-1.6700151819872489	-0.7958299687022559	0.19445484399420043	-0.14351104946414336	0.021072346559489034	0.3776602273814333	-1.5353090921967518	-0.5844542156001519	-0.5590097776340176	-0.3277076014916074	-0.3325311634778477	-0.40242863711048615	-0.5814276786357104	-0.09638557056179724	-0.24639595633451916	0.512298721874465	-0.46411321842959524	-2.006759464135465	-1.1413492598762833	0.26716778626945276	-0.11882043973732588	-0.5535548246912525	0.31439517332109046	-1.818018287417933	0.1737127013110195	0.44146724614701827	0.29033211704992834	0.37670568748717004	0.4470073746800572	-0.00841132736949195
AT2G21620	0.22178053009516405	0.33346882035974335	0.16030259990920512	0.27903467305437196	0.01701756001573849	-0.4085458125672419	-0.49310752117007006	-0.8582169180858076	-0.6980791667857107	-1.0160303507253172	-0.3960755686181467	0.166605577182341	-0.12129059624576943	-0.31201156764155347	0.34320588851588646	-0.6785992299706568	-0.5505140013040385	-0.3550273265962013	-0.0005759952874583969	-0.28708831755494113	-0.058911998055209094	-0.14637088323726127	0.41141986479785037	-0.16562563436810285	0.42602549151307517	-0.4457767215054212	-1.088459984912256	-0.6314311960385569	0.2876322766948951	0.06641370594190471	-0.027112960161904166	0.24537764247996902	-0.6986168169404481	-0.06302738255164445	0.33711349731250034	0.3437181768504737	0.303230598041109	0.2659305173178168	-0.35733523076547286
AT2G22470	0.28982447122374067	0.36264865900293236	0.11520702618988439	0.3230454014115492	0.010851254870878277	-0.3488630128652541	-0.7439842844893567	-1.3677293176359087	-0.9750082602415292	-1.4385460932353433	-0.3785632573605321	0.03242734738672897	-0.13339492900205424	-0.21529382560062058	0.1584256408351121	-0.9638988436035789	-0.7363355336347501	-0.3989168850091054	0.0369313061100303	-0.22974678775189009	-0.00014199444299435466	-0.34733694668224085	0.4032810983261155	-0.02743719538652837	0.4219008600261455	-0.7661147434245767	-1.5504397617432801	-0.7345217434505192	0.3120554632382308	0.02528775683449448	-0.06120239504071268	0.2808542083839458	-1.4590284114361263	0.2108489186361166	0.44123744181932173	0.35077741191186795	0.3221928121207274	0.3204392736717046	0.027491154236996152
AT2G23120	0.30072127807405497	0.3858010127374594	0.21971246884925943	0.30643701368803583	-0.08549090624030092	0.01430241811868977	-0.2858298136718814	-0.698824831275365	-0.27264563974695394	-0.7247405791297994	-0.10477475125901102	-0.046023116744553914	-0.16653370751627328	-0.0200313008238097	-0.03765253875532689	-0.8276881825515751	-0.622046183625106	-0.2058539208056189	-0.40423110087039005	-0.1328323657094317	-0.13430043925596483	-0.4227726059501545	0.07230118412285967	-0.06482456909950164	0.37097618657486153	-0.45757925282330425	-0.8924149068688285	-0.4462642980060025	0.30157323036658695	0.05530417929189606	-0.46203390083265033	0.17296886884002954	-1.3422459360839287	0.15909710832733032	0.31597926742799903	0.35497943687477546	0.31834527946025093	0.40353138826824086	0.04563861333695764
AT2G29430	0.3621901017110962	0.21035600369201587	0.2968856604251726	0.2170050233186402	0.13176703060875114	-0.030760610416711864	-0.3361086334575724	-0.6087212780791078	-0.74674981869064	-1.1818509468161846	-0.19406412120130634	-0.08659498752024496	0.12624851369277793	-0.005063305994321968	-0.09535169215260339	-0.9124062539820877	-0.6885859002677733	-0.21810492058949596	0.03503735104979044	-0.2956040218927399	0.024742703264324185	-0.27572423459179424	0.20633390333845936	0.038258523000155135	0.3066925496926077	-1.163639142159471	-1.3851535492370677	-0.6446068186785657	0.2883007924012503	-0.20178174427880272	0.01734634756120374	0.17552586171637016	-1.6039289928274163	0.29769065961370367	0.4817264553298576	0.43402245422633756	0.024860680850165677	0.21418237360667308	0.07259644392676827
AT2G29450	0.059302501916875805	0.3385260405183918	0.12130279506321544	-0.057580993190224035	-0.5195827929066323	-0.17384127614825054	-0.7156484789826377	-1.9968738672896056	-0.6032597139345732	-1.8795823404827703	-1.0193852331128275	0.20896986708132345	-0.14510045641740302	-0.02223472274731612	0.2754076162957282	-1.3557074476188995	-1.2986655093826087	-0.2795008951941692	-0.27878624466892166	-0.6178271919376082	-0.07194991769561422	-0.19843700402618872	0.25302093787392527	-0.31963990326537267	0.46714286706433866	0.04550269279284481	-1.0751031601057375	-0.42517478908042433	0.25002217980599245	0.18346500895843176	-0.7130983646131981	0.20486922170535912	-1.6525682349577018	0.3814174093318642	0.36230368342549724	0.557639761730059	0.4266682055366869	0.46526465825072405	0.09425718068181096
AT2G29460	0.05657130819189889	0.4383263918237354	0.21207467060413432	0.13314489748847003	-0.09373640882312971	-0.5802618986285508	-0.5397883030621599	-1.3762739659543182	-1.4249611361168633	-2.0445324989718667	-1.1488495268448922	0.18206444743272865	-0.2119666037148734	-0.028115550863922863	0.20166170386867052	-3.3801992032953563	-1.5479133849598314	-1.079808259121208	-0.3396291194480793	-0.6161771494797137	-0.3209305999165284	-0.20949772631506866	0.2397595230340466	-0.679377493173193	0.5402239388963666	-0.0925281690294564	-1.4489365579290032	-0.8199093707324155	0.2397328389365405	-0.08048636828808285	-0.766348784515408	0.3485223759656907	-3.478708585191004	0.23322826777948036	0.5529169973892484	0.5850931245152052	0.475696536924812	0.5870336955051654	-0.2727447242404735
AT2G30130	0.18723974036267416	0.2484629255640038	0.15617940690563342	0.26909900603334164	0.05174197831949424	-0.050317864251372614	-0.27062736308713653	-0.8819111986588439	-0.5446201913601051	-0.8818777390496416	-0.13566371992371765	-0.06386985045333704	0.007404754292731609	0.010258295080969766	0.0721019249591578	-0.8652709922853277	-0.3764371747341259	-0.14157058074153256	0.02133233601562609	-0.21228499995638875	0.004346036751617359	-0.45883410788063317	0.12684139762729416	-0.000566965051963148	0.33618065059277885	-0.42916696472897564	-1.0069472634038468	-0.45973789135541504	0.2501370459277036	-0.016546353537615275	-0.047865541746286856	0.31065018162196495	-1.2167328401781956	0.28370623590936306	0.34156363898480513	0.24150640751022726	0.21922355483053882	0.2897330646500426	0.1388739043906957
AT2G32190	0.2869034738233365	0.29716791816741467	0.035428923803294085	0.3286786402488173	-0.017621643001755317	-0.18585339196589773	-0.7480834311268401	-1.2077826220773742	-0.6231932878300197	-1.3939036522210468	-0.332427631891326	0.19906732121670628	-0.08895366233741658	-0.2269646901466616	0.19271179670314803	-0.9664255064144898	-0.8239778272151566	-0.16614355577667073	-0.22150630091522655	-0.19763710027164835	-0.1744058485896233	-0.2769550657473512	0.376615706061392	0.011146333160641113	0.44036832574318313	-0.6586247839684091	-1.311298058969361	-0.5457814017315558	0.3131236044102043	0.09907895656839019	-0.2555640137642154	0.223238244875209	-1.1902924106014316	-0.06595914609651148	0.35744781161814604	0.42877278430429583	0.37343892615284907	0.40174118519570373	-0.1280442464799265
AT2G32210	0.21081108734947201	0.20633214909288747	-0.04459231030699654	0.2652053509457285	-9.676834011172597e-05	-0.0937404168948341	-0.3796088788681085	-0.6237680130632073	-0.32571730692036643	-1.0855235214765222	-0.08893811224755958	0.1106098312355076	-0.09009894855804562	-0.14914134398740672	-0.05767616214764617	-0.6048415959180071	-0.42592286791242656	0.08265060829176034	-0.12714577803670565	-0.03803170185129862	-0.08770256125675885	-0.4163237905691305	0.21271820002945901	0.06895723528877924	0.3762990094551412	-0.6675150723687993	-0.7606778862141481	-0.32134713751604754	0.28610457283473445	0.14337486795018786	-0.38597537501982254	0.18929601334160565	-0.7762505119359042	0.12583260808960145	0.22493837502897232	0.3101593937214225	0.31676687428236056	0.37709383832427357	0.08154964432972607
AT2G38240	0.19175797883973192	0.5533180675527906	0.4310606359337394	0.23620748003085965	-1.7161504324650791	-0.9540911763081044	-1.9809307382356836	-10.62762929975072	-4.379192719783009	-7.779631497017892	-1.757879645524257	-0.6009351670053652	-0.44620405370346994	-0.16662839429464996	0.2410336891860438	-5.205970109866469	-2.8334847849075806	-1.565894484471049	-1.3688976012512692	-2.4632066745996326	-1.4441877971032828	-2.0698278709352604	0.3193033787170426	-0.3788079180645667	0.751306962786922	-0.32902206745230306	-4.794534851679295	-1.1665399605743665	0.3972452078235352	-0.32454681123988316	-1.9050800429680714	0.4906753585843512	-10.042438403274184	0.23253335476637618	0.6202701822045594	0.5864180059607103	0.5554328687627494	0.672740186146091	-0.4893264563366318
AT2G47520	0.0574488661121247	0.47488991424403376	0.006623588056861922	0.11775972373022199	0.10326706908840408	-0.11888964805564775	-0.8943637134672201	-0.8623075472098036	-0.3303248880930581	-0.938647624214741	-1.0986139753551283	0.27626374373050067	-0.22457326648245374	0.047432105261728474	-0.0010639886903173424	-1.1240462405474145	-0.597458338366964	0.12925571419749246	0.05762008704202395	-0.17366706631701412	0.14687453865890482	-0.9677807438025976	0.13349631160467387	0.016254833954410023	0.36880003944338235	-1.2832647344805221	-0.8294164664938358	-0.127023347782119	0.12767013293502935	0.35670444465335965	0.17419128393213063	0.21612649934289016	-1.0604183460858754	0.4147991767495354	0.16812289300011382	0.20726699375275	0.009778357692490702	0.36370880755053586	-0.06667325430389572
AT3G02480	0.4202148487278605	0.4435999859571554	0.45368869358831415	0.36496668903993906	-0.0009746982764311722	-0.4026860408745721	-0.35250658366265575	-1.024077941197893	-1.1969119857003652	-2.0427953574563027	-0.7541932650781337	-0.09575612747524857	-0.27963146458535704	-0.3553191524116326	-0.04213261364444697	-1.5246153170320529	-1.6881423178588122	-0.6440006942787512	-0.454658466054435	-0.3002802712023081	-0.6826105668453364	-0.40932072557891647	0.27770516643806337	-0.1745111669466893	0.5467320943354224	-0.9285591221847915	-1.8115322666806914	-1.382412689487156	0.3795521851960696	-0.17585829979385104	-0.17463070622597426	0.3102828535400722	-2.2808992709724336	0.140760114180241	0.5555873788424809	0.5023958332145242	0.26236316733877363	0.4449356760951878	-0.16256576804432493
AT3G05880	0.23518998676234573	0.3030662189476681	0.08381851258940866	0.33095614108727345	0.02656177811476355	-0.19322362712572294	-0.6851891290760211	-1.237278255139507	-0.9152076970858347	-1.1757625720269833	-0.3496456276513785	0.04760247440650374	-0.05297285578763693	-0.11095956697185921	0.2270529131648318	-0.8946274253340254	-0.7236672397142214	-0.3988369339732274	-0.40816678135812706	-0.20298587953185712	-0.3877436909930962	-0.32097244274566267	0.29755569226460465	-0.07572886345765888	0.42623479324245545	-0.7094759403487262	-1.0004445453745066	-0.7120943766235549	0.4175839088064752	-0.028488350390343628	-0.2804305562097188	0.26608859229628484	-1.0283274824377764	0.06736672776556589	0.5588951545447375	0.3849604800349714	0.3289503076185381	0.4129277737024016	-0.3192140060700929
AT3G05890	0.3779137037414087	0.2991539322921651	0.20619049892026395	0.35440764479988246	0.16620134245069906	-0.1030923984237675	-0.4711526804324815	-1.0004932351329985	-0.8005480540490988	-0.8436655836449762	-0.09892940361680287	0.023666699529448217	0.0012736972253405165	-0.1919339267422467	0.05981047786673778	-0.7039361849798305	-0.6596320961033154	-0.40295746831999607	0.11489254960448524	-0.05379827074877117	0.08122397411607367	-0.04072726898784328	0.1804032334501297	-0.0262144284344281	0.23840113232936938	-0.5606027491195467	-0.8857196155465576	-0.7213400566002276	0.2229971882025897	-0.07731304965303765	-0.18400013043278293	0.15855454983431813	-0.4957428324167828	0.044729797329805074	0.38565391682435	0.2671285131282925	0.17369766197244524	0.3064602742006468	0.03639811259168868
AT3G06420	0.29203918299889	0.3762425196626359	0.08798867695061745	0.2729766257271282	-0.015014919787121644	-0.23350543694087944	-0.3609635863066493	-0.8476411513732032	-0.5294758333579278	-0.9664923157959059	-0.4498238832551945	0.16366169772269287	-0.15223277381956196	-0.1559842177817057	0.30628630273154406	-0.7311464631912145	-0.8804239468723646	-0.39416403966313796	-0.3790240723856067	-0.3211254260178433	-0.24748754819940064	-0.17206027942265464	0.32386007348272533	-0.3009786763763566	0.43435265665272527	-0.33912072716383274	-0.9753597925317911	-0.7298312399256973	0.3118551668352341	0.02524439068768544	-0.5066153346786944	0.07376391070853947	-0.7605453751187349	-0.08180392129867496	0.47921456726890277	0.44561953690242223	0.36240120097833656	0.38660547153123925	-0.29785137429224373
AT3G07650	-0.21521522866283435	0.22859114221751006	0.15682353530493154	0.40305746121059627	0.17948683414230432	0.041145980717975435	0.1845471571548046	0.0928353461305785	-0.06535474934311865	-0.8400160940873792	-0.4373709233506846	-0.01700699205747626	-0.16562511604085495	-0.26204860169104655	0.3880343109289551	-0.5507556038139274	-0.12707770128668	-0.2894334542432353	-1.0118369215203047	-0.2659499951105666	-0.9419796505043764	-0.5679052902452166	0.208130077069112	-0.40533055435113224	0.42514103217164717	-0.2880253455374509	-0.5902268268333289	-0.42002925723202184	0.3025080222229811	-0.04491190119635008	-0.7123635228668374	0.26317745010626764	-0.7500322132496674	-0.2720629875316566	0.508291057730189	0.30527073269232996	0.17226324161587706	0.2963703813031192	-0.6098694836013732
AT3G11110	0.33507185106431014	0.4795033760522813	0.02655443690722819	0.5426712746288289	-0.9556765509127814	-0.07525327722167992	-0.06942229801310416	-3.6284778307051746	-0.9837902482001961	-0.027884651445709948	-3.068309154553985	-1.0073879313020835	-0.4730480734228953	0.41889608200239103	-1.9855879512784451	-0.6892764592822688	-0.26686622098833995	-0.9736596212202427	-0.17481729918791514	-0.10579614774402439	-0.17323908221677903	-1.107410538461797	0.32260714118405137	-0.33983079164993213	0.5450624907357173	-0.7364587861055992	-3.2739282009146007	-0.14142481701944923	0.41576995590834065	-1.4749606122081664	-0.7856054367558054	0.4454435895474489	-2.9430557543334555	0.35604022665274004	0.42316691665912193	-0.3712699692402307	0.33551839492981733	0.5317005111577072	0.2577055358479166
AT3G13520	0.45745374952016765	0.40015407378240425	0.24314896164384647	0.20814394388756516	-0.05662287968022004	-0.5717061527844569	-1.409777065373138	-3.3652527537817334	-2.0325684256023844	-1.9779436953343121	-0.41557057633118016	0.16215919362789133	0.03428465836651128	-0.4438284477316178	0.2246360825156732	-1.0717736000205225	-1.131297988528284	-0.5135622968652689	0.015030274651328694	-0.41998640362466955	0.09394613278710669	-0.08743492673683023	0.5475479650242253	-0.24758281593606912	0.48512216212250064	-0.5278099445585874	-2.695861631159028	-1.2483468762951904	0.24749331354959345	-0.07819967055264063	-0.45441259491085845	0.26156796801155185	-0.8091513729573168	-0.16600294692192344	0.3748063663415556	0.5134176013155471	0.38646372108291194	0.36550773961273997	-0.18027506049068945
AT3G19920	0.25646418607522475	0.5243027106375836	-0.0074099644562610825	0.21663116023814386	0.301723123199409	-0.5260843552345872	-0.36213589536025054	-4.474251009523643	-0.7597198527423659	-1.4314251020159894	-0.9246885313894513	0.03093759878660345	0.15698945939702189	0.20418998058259055	0.4114746988061946	-0.5983696931622305	-0.6482001939139117	-1.2231536338434759	-0.13892997062036527	-0.3078610073395997	-0.13533196375694753	-0.6616685786880135	0.03859056644054365	-0.08045094050779314	0.5387976886102829	-0.7114718219334755	-2.369942433813605	-1.8173917035755167	-0.2705260323342593	-1.0908687671464707	-0.055946762877997706	0.3590147612717015	-1.798148039155152	-0.3147221330755907	0.6501337351284794	0.6474248879290327	-0.04787195860491571	0.31319746713293745	-1.304581380097979
AT3G25597	0.14497144391927352	0.24304753919357017	-0.03738260859576196	0.24479053749019986	0.04815813798619878	0.0522557704794078	-0.23793532498524464	-0.6308492572775025	-0.4147933409028009	-0.9359325368315501	-0.020976360222579076	0.23508101096138764	-0.022728638460837117	-0.009006080544273827	0.3174016197567442	-0.5285656124487287	-0.8364982782304562	-0.14749732528163978	-0.2740808464667899	-0.40173071559001244	-0.05337951269831677	-0.3650821441320543	0.22033752569731582	-0.280921116534447	0.32160263497371844	-0.30478834637960506	-0.8785405880427996	-0.6295830581879739	0.3282757768624085	-0.05301134036116659	-0.5219482244791307	0.217174320337492	-0.9511399198879303	0.054404774597693495	0.35381266416709833	0.34157159925423775	0.39873445460397894	0.3422651543908322	-0.16585370308527342
AT3G27030	0.3642490294278875	0.19213219312821295	-0.25873402195562323	0.13312232261813675	0.23287750645753535	0.13631377300139494	-0.14350126103020136	-0.08131440161406017	-0.4889015859264905	-0.06495318369880149	0.10235593549524379	-0.1072903958606259	-0.014506403734924836	-0.23838404605988547	-0.05399868169687213	-0.14197232664924175	-0.34990220163219804	-0.23441517350433222	-0.03227312036815144	0.019101108631257278	-0.13341779673377724	-0.3440455331382308	0.12098578014850249	0.23982315805424925	-0.008456692367783819	-0.768327063640219	-0.4867933899888685	-0.1274413524275363	0.30935847808772354	-0.21351736012428305	-0.1016178851848999	-0.0021785374608164305	0.1340014778296409	0.030477209856823347	0.3004776787511391	-0.12290740859479136	0.010360659378813343	0.1879369506982562	0.0690280588562497
AT3G47960	-0.1295851432061666	0.21537289163352957	0.270529703904761	0.12873045321813373	-0.013826733249334304	-0.08351659610491878	0.06244190265213631	-0.1280819474198075	-0.11928287434676477	-0.7047277387839819	-0.39748157048227833	-0.15297519134462004	-0.017926276955625615	0.10784997677276419	0.06931358660715115	-0.15867248287874613	-0.07535898390313656	0.10359521855799182	-0.17219797731587946	0.012923904363610824	-0.17113703223231674	-0.4980526430166126	0.08829479049511785	0.03256178086004173	0.2806204835255966	-0.5593285273847665	-0.33327491742554377	-0.1841568587518774	0.0718986522344586	-0.09185078200297483	-0.07763579825534458	0.2151709184551742	-0.45448151588651103	0.10226472902605124	0.3362960434593275	0.15402231227184923	0.15617206898333244	0.3223810575070021	-0.2201871517020524
AT3G50970	0.094280514884762	0.3154017803259685	0.20282756571156296	0.4253074255271763	0.009090650450939925	-0.08049175486282525	-0.31146404925433435	-0.9129489179105882	-0.7398201032432946	-1.4263450621458784	-0.5664920414969089	-0.14622657097353028	-0.05468003507888857	0.11750707617031175	0.1169901046944611	-1.1570245294500783	-0.4691144550138381	-0.35399117173544875	-0.35339583782031475	-0.09823222761979328	-0.30984285916040627	-0.44430424678806085	0.08936424750941263	-0.06058741956351174	0.4516439153555952	-0.4294738526635815	-0.9809966229255921	-0.6165224031814787	0.2638077290001118	0.02904048995012825	-0.6487084860901823	0.27037876865293353	-2.7481140624523364	0.264166373081263	0.5277482092559158	0.41191982091055507	0.29602959599790035	0.39385698907413175	-0.04807886006507456
AT3G52360	0.20864154983120947	0.1983741071953882	-0.008630179253065284	0.21288337931300608	0.04492902875669483	-0.04132456526014013	-0.3524668188024082	-0.9449278958018432	-0.49041762212899526	-0.7230776149126621	-0.1531136312922248	0.1629224106255429	0.027553292370180112	-0.1821521096710392	0.24779623108975196	-0.5088515046008745	-0.7519664152836097	-0.21668421646028857	-0.14480155137121575	-0.343059160774953	-0.03610016588969756	-0.15913362774206974	0.23502794918965877	-0.18210706436125548	0.384180032567586	-0.34031836158328016	-0.911451441657427	-0.630911621835701	0.27383707298132454	-0.09201045498008581	-0.2963893690309752	0.15800469210494386	-0.6726304173883971	0.10789464291760294	0.40507555272999746	0.4266544873638291	0.32197825612883263	0.3098321398026225	-0.03211723601159328
AT3G52561	0.5420146491393842	0.10632376145084822	0.21347047575765735	0.3533490959884706	-0.40458448078598164	-0.11701396795934099	-0.4231861368047437	-1.4931607917102312	-2.205745979582418	-1.9898557900992637	-0.4609481048537901	0.017006323356489068	-0.32244546165865	0.06095336917270867	0.5175378757817782	-0.213253539987243	-1.2519399054992961	-0.5187500895201845	0.12107880612760608	-0.19128910195495835	-0.4219395703443313	-0.20840772807639152	0.5368802454933587	-0.08256333489624286	-0.4703309410945733	-0.8707104669353648	-3.143924437435759	-1.2134102260914685	0.25258880029343433	0.13055159463716917	-0.1541940898628262	0.213585593727421	-1.248892013930575	0.03891799904430205	0.5857132937006532	0.2358857087001611	0.3557305055130256	0.24324196826821906	-0.25950204216135164
AT3G55720	0.12007719624356732	0.37270775258711697	0.2516711008128188	0.5173728012987198	0.053886163370091035	-0.13497349666840686	-0.04645376292523858	-1.1242869901321437	-0.9287326215892447	-1.7305850941747503	-0.39234566697936457	-0.2690033657049449	0.10443966927179467	0.1853340839960513	0.2450445477525739	-1.0296908474288402	-0.8785780840927422	-0.14052977582967274	-0.1348007650552201	-0.3230187596030771	-0.10679578954007785	-0.5402635282629578	0.10222193750701113	-0.33870862862647166	0.2714872944217801	-0.9337309786561803	-1.2131545847144292	-0.515750625125363	0.10912668478202316	0.11321234174133378	-0.38827190453086485	0.39139533214669914	-2.5780464111193266	0.2884914443549416	0.455078996799007	0.38207158617161163	0.2711600716197151	0.33061907084812764	-0.15565219942327282
AT3G55970	0.12313146132978693	0.4399323489721218	0.31580931964120496	0.4344361086394051	-0.036509856679956015	0.055505373744465805	-0.41347179171502435	-1.4634907665580918	-0.7501963260850056	-1.6992212772714863	-0.5699568242258042	-0.17387481645543906	-0.16224747384904606	-0.00995986126878624	0.292748387785619	-1.4745222046468562	-1.0545116147645774	-0.37958649022924873	-0.8137780709749558	-0.6643698137643925	-0.6826345626078468	-1.0221068223289826	0.06590653989334855	-0.14254144150099277	0.5267513758472492	-0.5452841549161282	-1.6742156249615117	-0.8048723709906938	0.364050486152901	-0.20777073744416757	-0.8431652955814449	0.38915255769875895	-1.556324372559999	0.1262529391741688	0.4548074235986757	0.5284177020537222	0.4146185538477798	0.5264203810551397	-0.5841700544977522
